,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
260,Dipodomys nelsoni,137314,-103.7075,25.1191667,,False,8,10.25,Mammalia,Rodentia,Heteromyidae,1815,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=424eaa761646fd1c9c5f2015359a306a,424eaa761646fd1c9c5f2015359a306a,No,NoDisponible,,,,,
203,Dipodomys nelsoni,132691,-104.5459061,25.830675,,False,8,11.13,Mammalia,Rodentia,Heteromyidae,1945,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4285a6dfc34dd0aff3d69f095de5377e,4285a6dfc34dd0aff3d69f095de5377e,No,NoDisponible,,,,,
564,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4294577dc9f5be2e64a4ab3aaad08b23,4294577dc9f5be2e64a4ab3aaad08b23,No,NoDisponible,,,,,
1272,Dipodomys nelsoni,105495,-107.9658333,28.0144444,,True,2,-86.16,Mammalia,Rodentia,Heteromyidae,2485,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42cf4b7acc7e7c10262f301c11e2ce5d,42cf4b7acc7e7c10262f301c11e2ce5d,Si,NoDisponible,No,No,Si,,
409,Dipodomys nelsoni,137795,-103.948,29.151,,False,8,9.4,Mammalia,Rodentia,Heteromyidae,1184,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42e3450c5f3176e4f39d19f78c6efd4b,42e3450c5f3176e4f39d19f78c6efd4b,No,NoDisponible,,,,,
337,Dipodomys nelsoni,137610,-103.8976067,27.684632,,False,8,15.31,Mammalia,Rodentia,Heteromyidae,1737,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43859a71a2eeda009a86127b24666b04,43859a71a2eeda009a86127b24666b04,No,NoDisponible,,,,,
634,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43a9b826f2b852261d7798473d6e4f1f,43a9b826f2b852261d7798473d6e4f1f,No,NoDisponible,,,,,
565,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43ee9fac9cdfa5014074eca090d0433c,43ee9fac9cdfa5014074eca090d0433c,No,NoDisponible,,,,,
1185,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4411c074a654d6dead78f74222ca8ca8,4411c074a654d6dead78f74222ca8ca8,No,NoDisponible,,,,,
412,Dipodomys nelsoni,156279,-101.3916666,24.4016666,,False,8,17.11,Mammalia,Rodentia,Heteromyidae,1877,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=442f67e0c26a64508ef9271d47aa8d0a,442f67e0c26a64508ef9271d47aa8d0a,No,NoDisponible,,,,,
32,Dipodomys nelsoni,137473,-104.0558333,26.6080556,,False,8,13.02,Mammalia,Rodentia,Heteromyidae,1244,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44526ac83106f60216f0f6b2433fbd7d,44526ac83106f60216f0f6b2433fbd7d,No,NoDisponible,,,,,
693,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4486806653bf60b1ac2ed86b47d9a566,4486806653bf60b1ac2ed86b47d9a566,No,NoDisponible,,,,,
1388,Dipodomys nelsoni,119063,-106.2391667,28.545,,False,7,2.72,Mammalia,Rodentia,Heteromyidae,1607,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=456120349f03f0191b740b23d28e52d8,456120349f03f0191b740b23d28e52d8,Si,NoDisponible,No,No,Si,,
1132,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4577b96d94a079b07a80a9d72d0a1f68,4577b96d94a079b07a80a9d72d0a1f68,No,NoDisponible,,,,,
204,Dipodomys nelsoni,132691,-104.5459061,25.830675,,False,8,11.13,Mammalia,Rodentia,Heteromyidae,1945,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4587dcc550e49ea5bf76c51c4994ccf0,4587dcc550e49ea5bf76c51c4994ccf0,No,NoDisponible,,,,,
1263,Dipodomys nelsoni,132615,-104.5563889,25.18,,False,8,9.42,Mammalia,Rodentia,Heteromyidae,1340,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=459734a2f793cd0cc93d2fb25d21c23a,459734a2f793cd0cc93d2fb25d21c23a,No,NoDisponible,,,,,
182,Dipodomys nelsoni,156449,-101.42222,25.57056,,False,8,11.51,Mammalia,Rodentia,Heteromyidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4623f5156834144713c30aa273516590,4623f5156834144713c30aa273516590,No,NoDisponible,,,,,
74,Dipodomys nelsoni,128149,-105.2022206,27.0171185,,False,8,9.45,Mammalia,Rodentia,Heteromyidae,1505,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46790d8de1704266ede0ab522a73a22a,46790d8de1704266ede0ab522a73a22a,No,NoDisponible,,,,,
1392,Dipodomys nelsoni,151235,-102.2369444,22.4075,,False,7,6.74,Mammalia,Rodentia,Heteromyidae,1980,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=467d9f298e6f91e9fa6ad62cb2575891,467d9f298e6f91e9fa6ad62cb2575891,Si,NoDisponible,No,No,Si,,
118,Dipodomys nelsoni,119096,-105.99859,28.58996,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1454,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=468f02e84637282dea28d729cc49c920,468f02e84637282dea28d729cc49c920,Si,NoDisponible,No,No,Si,,
224,Dipodomys nelsoni,123699,-105.3755556,28.4241667,,False,8,7.34,Mammalia,Rodentia,Heteromyidae,1156,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=469298fa9652f423b5a5972a8b4ab8af,469298fa9652f423b5a5972a8b4ab8af,Si,NoDisponible,No,No,Si,,
1400,Dipodomys nelsoni,118996,-106.2391667,27.945,,False,7,3.75,Mammalia,Rodentia,Heteromyidae,1524,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46969b3f3f44be6416733caa0ef95341,46969b3f3f44be6416733caa0ef95341,Si,NoDisponible,No,No,Si,,
60,Dipodomys nelsoni,161078,-100.8651666,24.4996666,,False,8,15.67,Mammalia,Rodentia,Heteromyidae,1711,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=469c41001be712d22da656597c6f5090,469c41001be712d22da656597c6f5090,No,NoDisponible,,,,,
890,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a1936e69260f80adb14dcb171730f0,46a1936e69260f80adb14dcb171730f0,No,NoDisponible,,,,,
791,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46dacd3e888de97dc9e61f853b3f888f,46dacd3e888de97dc9e61f853b3f888f,No,NoDisponible,,,,,
891,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46dbb4b0d67fe6492d54a2c3354b8f7d,46dbb4b0d67fe6492d54a2c3354b8f7d,No,NoDisponible,,,,,
816,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47401cd71261d7e2a647372c30a9440d,47401cd71261d7e2a647372c30a9440d,No,NoDisponible,,,,,
1220,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4752a0635ba5f54e7670bfe63d670110,4752a0635ba5f54e7670bfe63d670110,No,NoDisponible,,,,,
183,Dipodomys nelsoni,156449,-101.42222,25.57056,,False,8,11.51,Mammalia,Rodentia,Heteromyidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47b345710ac963c7dde70ba374c47009,47b345710ac963c7dde70ba374c47009,No,NoDisponible,,,,,
1297,Dipodomys nelsoni,132835,-104.250209,26.649392,,False,8,11.23,Mammalia,Rodentia,Heteromyidae,1194,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47b446937cf24c676abe575311d8daa5,47b446937cf24c676abe575311d8daa5,No,NoDisponible,,,,,
49,Dipodomys nelsoni,156480,-101.2166667,26.0333333,,False,8,9.53,Mammalia,Rodentia,Heteromyidae,888,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47c511c62bb3706ff7fdbb5830bd431a,47c511c62bb3706ff7fdbb5830bd431a,Si,NoDisponible,No,Si,Si,,
105,Dipodomys nelsoni,119096,-105.97884,28.58996,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1449,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47fc9d4459b5e3ccbf50204b082ad246,47fc9d4459b5e3ccbf50204b082ad246,Si,NoDisponible,No,No,Si,,
617,Dipodomys nelsoni,137506,-103.7410361,26.6920139,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=481bfd498fd88a8fef5d7c8ce306a943,481bfd498fd88a8fef5d7c8ce306a943,No,NoDisponible,,,,,
865,Dipodomys nelsoni,137487,-103.7865111,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=487efc92d911f0d7ed92cbf147363c68,487efc92d911f0d7ed92cbf147363c68,No,NoDisponible,,,,,
1332,Dipodomys nelsoni,119046,-106.3530556,28.3277778,,False,7,3.62,Mammalia,Rodentia,Heteromyidae,1603,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=488f7c571b524f82693dd126eba1b070,488f7c571b524f82693dd126eba1b070,Si,NoDisponible,No,No,Si,,
1081,Dipodomys nelsoni,137487,-103.7862583,26.76825,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48b1c3fa1ad2c37faf7a7f5ef2550691,48b1c3fa1ad2c37faf7a7f5ef2550691,No,NoDisponible,,,,,
566,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=491539aa7cc77ddcf950a6df99a08632,491539aa7cc77ddcf950a6df99a08632,No,NoDisponible,,,,,
1094,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=492b89b903903904d7ae84104d42738b,492b89b903903904d7ae84104d42738b,No,NoDisponible,,,,,
1359,Dipodomys nelsoni,128246,-104.9161111,27.5802778,,False,8,10.65,Mammalia,Rodentia,Heteromyidae,1326,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=493014b3194699815cd718a8bd52fb60,493014b3194699815cd718a8bd52fb60,No,NoDisponible,,,,,
214,Dipodomys nelsoni,123699,-105.3843048,28.427981,,False,8,7.34,Mammalia,Rodentia,Heteromyidae,1155,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=493a9d933b0208b785f259805f9b0ab0,493a9d933b0208b785f259805f9b0ab0,Si,NoDisponible,No,No,Si,,
953,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4943c454da07df3558c314409771ff9a,4943c454da07df3558c314409771ff9a,No,NoDisponible,,,,,
155,Dipodomys nelsoni,156262,-101.4231594,24.2075667,,False,8,13.17,Mammalia,Rodentia,Heteromyidae,1844,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=495912337f5d30ee7530e59da4af9e12,495912337f5d30ee7530e59da4af9e12,No,NoDisponible,,,,,
35,Dipodomys nelsoni,137483,-103.8169444,26.5944444,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1117,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49989963efd7eb145761da3a1e851ad3,49989963efd7eb145761da3a1e851ad3,No,NoDisponible,,,,,
1179,Dipodomys nelsoni,127961,-105.0019166,25.3316666,,False,8,7.73,Mammalia,Rodentia,Heteromyidae,1741,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49b458b18748c58efa67e6c52152132f,49b458b18748c58efa67e6c52152132f,Si,NoDisponible,No,No,Si,,
840,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49c0bee2f1db9681d2ca8ab6274a64b4,49c0bee2f1db9681d2ca8ab6274a64b4,No,NoDisponible,,,,,
302,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49d139dcbce9dce748279135fc4069da,49d139dcbce9dce748279135fc4069da,Si,NoDisponible,No,No,Si,,
415,Dipodomys nelsoni,137317,-103.713,25.223,,False,7,4.6,Mammalia,Rodentia,Heteromyidae,1225,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49ddecf381d0c7a1383ca5aa040c8aed,49ddecf381d0c7a1383ca5aa040c8aed,No,NoDisponible,,,,,
1024,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a346440f1d2e2fa4ff20f3e4ad6a24c,4a346440f1d2e2fa4ff20f3e4ad6a24c,No,NoDisponible,,,,,
448,Dipodomys nelsoni,161122,-100.8902778,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a5e650b8e4ae51c13ad3d8f59d7c54e,4a5e650b8e4ae51c13ad3d8f59d7c54e,No,NoDisponible,,,,,
262,Dipodomys nelsoni,128182,-104.91635,27.08138,,False,8,9.34,Mammalia,Rodentia,Heteromyidae,1393,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a784b64effbda499a4ada8ff9c140e6,4a784b64effbda499a4ada8ff9c140e6,No,NoDisponible,,,,,
724,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ab9174f4ec982296dd6e5106d7d8c8c,4ab9174f4ec982296dd6e5106d7d8c8c,No,NoDisponible,,,,,
75,Dipodomys nelsoni,128149,-105.2022206,27.0171185,,False,8,9.45,Mammalia,Rodentia,Heteromyidae,1505,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4adc0070d66940714e6eba3d9ab1532f,4adc0070d66940714e6eba3d9ab1532f,No,NoDisponible,,,,,
675,Dipodomys nelsoni,131933,-104.4666666,19.6333333,,True,1,-127.59,Mammalia,Rodentia,Heteromyidae,327,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4aefd0e6e5569a5350cb57539cdec049,4aefd0e6e5569a5350cb57539cdec049,Si,NoDisponible,No,No,No,,
892,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4af671c94afdf8a7603b32ac3b97ef7c,4af671c94afdf8a7603b32ac3b97ef7c,No,NoDisponible,,,,,
792,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b1add99bed4d60076adec847f0410dc,4b1add99bed4d60076adec847f0410dc,No,NoDisponible,,,,,
567,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b6eedc375bdf5fa9582d1552220f01e,4b6eedc375bdf5fa9582d1552220f01e,No,NoDisponible,,,,,
568,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ba8e3c93947371073e655cfa6d7fe59,4ba8e3c93947371073e655cfa6d7fe59,No,NoDisponible,,,,,
440,Dipodomys nelsoni,161122,-100.89028,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4babd2a268ba1e7ea41050a30dc0d5db,4babd2a268ba1e7ea41050a30dc0d5db,No,NoDisponible,,,,,
490,Dipodomys nelsoni,161108,-101.080929,24.852461,,False,8,11.31,Mammalia,Rodentia,Heteromyidae,1757,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bb1fffd4c4aa50d36527b2a99867e0c,4bb1fffd4c4aa50d36527b2a99867e0c,No,NoDisponible,,,,,
1367,Dipodomys nelsoni,142210,-103.4833333,26.6833333,,False,8,11.43,Mammalia,Rodentia,Heteromyidae,1176,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bb2923e755e3b57fffc4f5d893eb57b,4bb2923e755e3b57fffc4f5d893eb57b,No,NoDisponible,,,,,
363,Dipodomys nelsoni,151507,-102.255734,24.7955352,,False,8,14.75,Mammalia,Rodentia,Heteromyidae,1893,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c275088840f63241c7f27b6db4aa15c,4c275088840f63241c7f27b6db4aa15c,No,NoDisponible,,,,,
1267,Dipodomys nelsoni,146554,-102.4125,23.3258333,,False,8,11.59,Mammalia,Rodentia,Heteromyidae,2012,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c3a0bc75707a50654809bc141c44bad,4c3a0bc75707a50654809bc141c44bad,Si,NoDisponible,No,No,Si,,
725,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ca29e66635749f7900e7e20e959f823,4ca29e66635749f7900e7e20e959f823,No,NoDisponible,,,,,
618,Dipodomys nelsoni,137506,-103.7410361,26.6920139,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd5a7b90e811eb17cbb075e21ab522f,4cd5a7b90e811eb17cbb075e21ab522f,No,NoDisponible,,,,,
217,Dipodomys nelsoni,123699,-105.4154685,28.421474,,False,8,7.34,Mammalia,Rodentia,Heteromyidae,1124,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d086ef8c0cafaf1a5b5fc2c088d0839,4d086ef8c0cafaf1a5b5fc2c088d0839,Si,NoDisponible,No,No,Si,,
726,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d4c7c7f4ae03432e2a25b32dd874390,4d4c7c7f4ae03432e2a25b32dd874390,No,NoDisponible,,,,,
1306,Dipodomys nelsoni,156322,-101.4216667,24.6147222,,False,7,4.2,Mammalia,Rodentia,Heteromyidae,2088,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d66e739f6f3564ce5b51a9f680d663b,4d66e739f6f3564ce5b51a9f680d663b,No,NoDisponible,,,,,
793,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d6a343042310c41896f08c1f65c754b,4d6a343042310c41896f08c1f65c754b,No,NoDisponible,,,,,
449,Dipodomys nelsoni,142038,-103.4417,25.5444,,False,8,10.41,Mammalia,Rodentia,Heteromyidae,1135,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d6d859dd012b03bec3a23307990dea4,4d6d859dd012b03bec3a23307990dea4,No,NoDisponible,,,,,
1239,Dipodomys nelsoni,128225,-104.9161111,27.1302778,,False,8,9.2,Mammalia,Rodentia,Heteromyidae,1383,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d98b25b39aea6a1a089bdcaee332bec,4d98b25b39aea6a1a089bdcaee332bec,No,NoDisponible,,,,,
1082,Dipodomys nelsoni,137487,-103.7862583,26.76825,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4da97c600c4e34d13270aa3e67927500,4da97c600c4e34d13270aa3e67927500,No,NoDisponible,,,,,
184,Dipodomys nelsoni,156449,-101.42222,25.57056,,False,8,11.51,Mammalia,Rodentia,Heteromyidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dae1275d2c92ae0b2c599bffcacc88a,4dae1275d2c92ae0b2c599bffcacc88a,No,NoDisponible,,,,,
531,Dipodomys nelsoni,137506,-103.7408333,26.6929333,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e066f9af7c002155802ada6e73cd2a1,4e066f9af7c002155802ada6e73cd2a1,No,NoDisponible,,,,,
694,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e40a5476c0ff77856dd29c7f77163fa,4e40a5476c0ff77856dd29c7f77163fa,No,NoDisponible,,,,,
1111,Dipodomys nelsoni,137509,-103.7703722,26.7575139,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1116,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e52302b097da49e088121472aac23ef,4e52302b097da49e088121472aac23ef,No,NoDisponible,,,,,
569,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e7913123e774fd8a86f1b00d777e948,4e7913123e774fd8a86f1b00d777e948,No,NoDisponible,,,,,
635,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e8e73e770dd8f1d01d5ebb1db033e4c,4e8e73e770dd8f1d01d5ebb1db033e4c,No,NoDisponible,,,,,
674,Dipodomys nelsoni,132630,-104.5838889,25.5475,,False,8,11.6,Mammalia,Rodentia,Heteromyidae,1856,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e9c07f7c1078465436b3e21152acc55,4e9c07f7c1078465436b3e21152acc55,No,NoDisponible,,,,,
1095,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ea67560daa1db86a86c6d959847d333,4ea67560daa1db86a86c6d959847d333,No,NoDisponible,,,,,
1415,Dipodomys nelsoni,146780,-102.6816667,25.4005556,,False,7,3.74,Mammalia,Rodentia,Heteromyidae,1096,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eced14211c0099942acade3b2cf4d8a,4eced14211c0099942acade3b2cf4d8a,No,NoDisponible,,,,,
1025,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f1a07d73244e951c2c61287b6f7dbe6,4f1a07d73244e951c2c61287b6f7dbe6,No,NoDisponible,,,,,
42,Dipodomys nelsoni,156480,-101.2088056,26.0429444,,False,8,9.53,Mammalia,Rodentia,Heteromyidae,889,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f341b73edd5ed57913c14cfee02b2e1,4f341b73edd5ed57913c14cfee02b2e1,Si,NoDisponible,No,Si,Si,,
1390,Dipodomys nelsoni,160858,-100.9761111,22.8011111,,False,8,8.22,Mammalia,Rodentia,Heteromyidae,1646,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f4efd846afc389ca9fae2f640415f69,4f4efd846afc389ca9fae2f640415f69,Si,NoDisponible,No,No,Si,,
570,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f7516f85c39a402286aad814d5095bc,4f7516f85c39a402286aad814d5095bc,No,NoDisponible,,,,,
