,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
45,Dipodomys simulans,73440,-111.8483333,25.5116666,,False,3,9.45,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d570615794e4617dfcf3865230396686,d570615794e4617dfcf3865230396686,No,NoDisponible,,,,,
551,Dipodomys simulans,64706,-113.2031325,28.1922017,,False,3,16.13,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d59c8a6f03de9fcc1eee73f0999fc788,d59c8a6f03de9fcc1eee73f0999fc788,No,NoDisponible,,,,,
83,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d600e0a5a23f94a44cd8fc4bd39fadb0,d600e0a5a23f94a44cd8fc4bd39fadb0,Si,NoDisponible,No,No,Si,,
543,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6442656179b00ba9984c09a787fa416,d6442656179b00ba9984c09a787fa416,Si,NoDisponible,No,No,Si,,
284,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d666df02c5fe22408b36645da7006f91,d666df02c5fe22408b36645da7006f91,Si,NoDisponible,No,No,Si,,
552,Dipodomys simulans,64706,-113.2031325,28.1922017,,False,3,16.13,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7507fa2676b0b26500dacd556824ead,d7507fa2676b0b26500dacd556824ead,No,NoDisponible,,,,,
523,Dipodomys simulans,46645,-115.2528458,30.0515786,,False,3,18.4,Mammalia,Rodentia,Heteromyidae,600,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d81515cd0e72f4aea83a9c88fdd00503,d81515cd0e72f4aea83a9c88fdd00503,No,NoDisponible,,,,,
356,Dipodomys simulans,38003,-116.2806014,31.9016,,False,3,12.81,Mammalia,Rodentia,Heteromyidae,689,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d84bbae4fe6a19076c01350eca9bf4b9,d84bbae4fe6a19076c01350eca9bf4b9,No,NoDisponible,,,,,
592,Dipodomys simulans,42139,-115.8720016,30.9020004,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,469,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d88f6d2c6304264a438fbf5a6cf81faa,d88f6d2c6304264a438fbf5a6cf81faa,No,NoDisponible,,,,,
368,Dipodomys simulans,64723,-113.1280594,28.3967647,,False,3,14.98,Mammalia,Rodentia,Heteromyidae,330,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d896bd64f7e831e1b451f1557f40e962,d896bd64f7e831e1b451f1557f40e962,No,NoDisponible,,,,,
306,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d939c57ef4952f86a2a43a749d04b757,d939c57ef4952f86a2a43a749d04b757,Si,NoDisponible,No,No,Si,,
118,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d94cb14907f5e803ce0ce70d8a70f493,d94cb14907f5e803ce0ce70d8a70f493,Si,NoDisponible,No,Si,Si,,
563,Dipodomys simulans,42170,-115.6539993,30.9729996,,False,3,14.24,Mammalia,Rodentia,Heteromyidae,1245,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9c2f496889d73dca475218a0418f365,d9c2f496889d73dca475218a0418f365,Si,NoDisponible,No,Si,Si,,
179,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da029b378d0af65e781a8ce65da9061c,da029b378d0af65e781a8ce65da9061c,Si,NoDisponible,No,No,Si,,
574,Dipodomys simulans,55782,-114.0770035,28.8470001,,False,3,15.98,Mammalia,Rodentia,Heteromyidae,143,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da79a8edd304584d4c29e64b09ca7cd0,da79a8edd304584d4c29e64b09ca7cd0,No,NoDisponible,,,,,
84,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da999cd7917566f95080ef0cf1803dd5,da999cd7917566f95080ef0cf1803dd5,Si,NoDisponible,No,No,Si,,
459,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dabcf3b97aa5bed4fc8361b2b54b42d7,dabcf3b97aa5bed4fc8361b2b54b42d7,Si,NoDisponible,No,No,Si,,
320,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=daeb1216ae61c4c5b0b0769a5cbcbb79,daeb1216ae61c4c5b0b0769a5cbcbb79,No,NoDisponible,,,,,
195,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db0c783373477a4e1c56b1666ccee9b0,db0c783373477a4e1c56b1666ccee9b0,Si,NoDisponible,No,Si,No,,
285,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db3e65e0f0b875f98156b5c18a722661,db3e65e0f0b875f98156b5c18a722661,Si,NoDisponible,No,No,Si,,
432,Dipodomys simulans,46585,-115.1037828,29.4332714,,False,3,9.66,Mammalia,Rodentia,Heteromyidae,17,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbf9300e3a905db280f115f7259035b6,dbf9300e3a905db280f115f7259035b6,No,NoDisponible,,,,,
15,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc4efcdbb32170ded72fcde67908ef49,dc4efcdbb32170ded72fcde67908ef49,Si,NoDisponible,No,Si,Si,,
204,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcdc06db7fe4bc1d8cf6fa5d3174694e,dcdc06db7fe4bc1d8cf6fa5d3174694e,No,NoDisponible,,,,,
390,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcf49fee1dab01475f4afa4207e286ad,dcf49fee1dab01475f4afa4207e286ad,No,NoDisponible,,,,,
605,Dipodomys simulans,51297,-114.6269989,29.6469994,,False,3,16.55,Mammalia,Rodentia,Heteromyidae,689,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcff857d2e131a920e26f6c88bd67022,dcff857d2e131a920e26f6c88bd67022,Si,NoDisponible,No,Si,Si,,
137,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd1f618fe13b02d9ff210efc95231b1b,dd1f618fe13b02d9ff210efc95231b1b,No,NoDisponible,,,,,
196,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd4119f15548c492f17194e4ee6aba92,dd4119f15548c492f17194e4ee6aba92,Si,NoDisponible,No,Si,No,,
391,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd4d7d7b789e5f1da24908190ad07a39,dd4d7d7b789e5f1da24908190ad07a39,No,NoDisponible,,,,,
7,Dipodomys simulans,46977,-115.5170227,32.59972,,False,2,0.64,Mammalia,Rodentia,Heteromyidae,1,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd705bd2c299f47858edc90e5a92f2ea,dd705bd2c299f47858edc90e5a92f2ea,Si,NoDisponible,No,No,Si,,
501,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd71e84253f002002cbe1290c6e4e503,dd71e84253f002002cbe1290c6e4e503,Si,NoDisponible,No,No,Si,,
152,Dipodomys simulans,64731,-112.972667,28.410694,,False,3,12.14,Mammalia,Rodentia,Heteromyidae,279,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddf78aa84112e79c320e84b24d01fe96,ddf78aa84112e79c320e84b24d01fe96,No,NoDisponible,,,,,
225,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de93384e0aa0c8bc283a0b394dcd9f8a,de93384e0aa0c8bc283a0b394dcd9f8a,Si,NoDisponible,No,Si,Si,,
544,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ded6585367e39575b30da546d8c4e938,ded6585367e39575b30da546d8c4e938,Si,NoDisponible,No,No,Si,,
226,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dee76772e0bee8a2bf02aa531f869956,dee76772e0bee8a2bf02aa531f869956,Si,NoDisponible,No,Si,Si,,
586,Dipodomys simulans,42139,-115.8809967,30.9039993,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,452,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e004307f6c756c1495906d048ee8272e,e004307f6c756c1495906d048ee8272e,No,NoDisponible,,,,,
85,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e07cf899e944937186d86b3498e05eb9,e07cf899e944937186d86b3498e05eb9,Si,NoDisponible,No,No,Si,,
545,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0da57cea5c2be96724cd8391ed624c4,e0da57cea5c2be96724cd8391ed624c4,Si,NoDisponible,No,No,Si,,
612,Dipodomys simulans,64710,-113.25,28.3333333,,False,3,16.3,Mammalia,Rodentia,Heteromyidae,833,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1144bb416a0ce4fa285382d8e924f2e,e1144bb416a0ce4fa285382d8e924f2e,No,NoDisponible,,,,,
227,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e138d5b49b8371d7a5cc09b8c56c115d,e138d5b49b8371d7a5cc09b8c56c115d,Si,NoDisponible,No,Si,Si,,
37,Dipodomys simulans,42223,-115.5916666,31.2916666,,False,3,12.67,Mammalia,Rodentia,Heteromyidae,1061,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1f82f1fb30348f52d26a74b1e8f5ef2,e1f82f1fb30348f52d26a74b1e8f5ef2,Si,NoDisponible,No,No,Si,,
119,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e20024a3e2cc7e0f1cb8f850e70dcc19,e20024a3e2cc7e0f1cb8f850e70dcc19,Si,NoDisponible,No,Si,Si,,
502,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e243c09de277b38d4cb5f4542bdc56b5,e243c09de277b38d4cb5f4542bdc56b5,Si,NoDisponible,No,No,Si,,
286,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e292044a83aeb970be636c501e7adcaa,e292044a83aeb970be636c501e7adcaa,Si,NoDisponible,No,No,Si,,
138,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2dae10381cc2ab8e611a8799cedec7f,e2dae10381cc2ab8e611a8799cedec7f,No,NoDisponible,,,,,
180,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2e42210320cc5c6adf3870edfaa9875,e2e42210320cc5c6adf3870edfaa9875,Si,NoDisponible,No,No,Si,,
197,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2f90fafea7c291179e0bbe2d00360c6,e2f90fafea7c291179e0bbe2d00360c6,Si,NoDisponible,No,Si,No,,
548,Dipodomys simulans,46646,-115.2189331,30.0780772,,False,3,16.28,Mammalia,Rodentia,Heteromyidae,529,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e33003bdfc70a951f2e1edd0d1f5459c,e33003bdfc70a951f2e1edd0d1f5459c,No,NoDisponible,,,,,
44,Dipodomys simulans,42269,-115.930711,32.026938,,False,2,1.64,Mammalia,Rodentia,Heteromyidae,1675,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e33fe96572cbb7f7b200d85774dbb95f,e33fe96572cbb7f7b200d85774dbb95f,Si,NoDisponible,No,No,Si,,
287,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3540dec731a6952cb626efaf86227e5,e3540dec731a6952cb626efaf86227e5,Si,NoDisponible,No,No,Si,,
570,Dipodomys simulans,73439,-111.8740005,25.4440002,,False,3,8.77,Mammalia,Rodentia,Heteromyidae,18,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e402a66d785a0b0fd1492abfc286b82c,e402a66d785a0b0fd1492abfc286b82c,No,NoDisponible,,,,,
587,Dipodomys simulans,42139,-115.8809967,30.9039993,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,452,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e403bdf8996837992c3d4d8cd0dad129,e403bdf8996837992c3d4d8cd0dad129,No,NoDisponible,,,,,
546,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e468ae81b66c5657bcfadcc89ef138dc,e468ae81b66c5657bcfadcc89ef138dc,Si,NoDisponible,No,No,Si,,
340,Dipodomys simulans,46969,-115.105887,32.395922,,False,3,2.21,Mammalia,Rodentia,Heteromyidae,24,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4e971c4eb78aa33284f2e9a70d5d468,e4e971c4eb78aa33284f2e9a70d5d468,Si,NoDisponible,No,No,Si,,
25,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e50168cc46515636d9319d60091a67a1,e50168cc46515636d9319d60091a67a1,No,NoDisponible,,,,,
571,Dipodomys simulans,73439,-111.8740005,25.4440002,,False,3,8.77,Mammalia,Rodentia,Heteromyidae,18,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5438eb1be7433cf68f948a56cc9a127,e5438eb1be7433cf68f948a56cc9a127,No,NoDisponible,,,,,
120,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5685532f84e43202b932e433fca7bce,e5685532f84e43202b932e433fca7bce,Si,NoDisponible,No,Si,Si,,
148,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5777ef7ddc855b73b87d3787de29713,e5777ef7ddc855b73b87d3787de29713,No,NoDisponible,,,,,
181,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e591562c1a1e2248e98b457dbd08ef8f,e591562c1a1e2248e98b457dbd08ef8f,Si,NoDisponible,No,No,Si,,
514,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6199befffd68d15cd4c81e0d7cf30de,e6199befffd68d15cd4c81e0d7cf30de,No,NoDisponible,,,,,
426,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e67acfbc7e463f72f400d4b95f88b87f,e67acfbc7e463f72f400d4b95f88b87f,Si,NoDisponible,No,Si,Si,,
549,Dipodomys simulans,37876,-116.3347778,30.9704914,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,110,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e71f10ff08b92405a3f78d4cb4550443,e71f10ff08b92405a3f78d4cb4550443,No,NoDisponible,,,,,
288,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7b1a1b5275341643f1d9e76ab12ac67,e7b1a1b5275341643f1d9e76ab12ac67,Si,NoDisponible,No,No,Si,,
121,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7e02f8211ed467b27b80f7d1f27a4c1,e7e02f8211ed467b27b80f7d1f27a4c1,Si,NoDisponible,No,Si,Si,,
205,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7ef2670e45aa5dbff7676c9258b215f,e7ef2670e45aa5dbff7676c9258b215f,No,NoDisponible,,,,,
26,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8eee80220a766b6452b87e028cc261a,e8eee80220a766b6452b87e028cc261a,No,NoDisponible,,,,,
321,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e90903b01f67fa881280efc4263c4acd,e90903b01f67fa881280efc4263c4acd,No,NoDisponible,,,,,
182,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea18a15f4952b86796d45cdd956ccd6a,ea18a15f4952b86796d45cdd956ccd6a,Si,NoDisponible,No,No,Si,,
183,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea23a5ac4b3bed17515528f7c2689817,ea23a5ac4b3bed17515528f7c2689817,Si,NoDisponible,No,No,Si,,
86,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea27d6a560ee0df22e1b8fd46c4c5317,ea27d6a560ee0df22e1b8fd46c4c5317,Si,NoDisponible,No,No,Si,,
87,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaae0c8a3ff1d690e8f4fdb48774e5a9,eaae0c8a3ff1d690e8f4fdb48774e5a9,Si,NoDisponible,No,No,Si,,
575,Dipodomys simulans,55782,-114.0770035,28.8470001,,False,3,15.98,Mammalia,Rodentia,Heteromyidae,143,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb4a390c45feb9063a2644bc50faf678,eb4a390c45feb9063a2644bc50faf678,No,NoDisponible,,,,,
427,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb59ed0757b1ff6996f15c640d96f8d9,eb59ed0757b1ff6996f15c640d96f8d9,Si,NoDisponible,No,Si,Si,,
184,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb6292cf95526b9dccabaffcbfe85f2b,eb6292cf95526b9dccabaffcbfe85f2b,Si,NoDisponible,No,No,Si,,
40,Dipodomys simulans,42269,-115.9466666,32.0116666,,False,2,1.64,Mammalia,Rodentia,Heteromyidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb71aac04bcde16148281ffe5c540584,eb71aac04bcde16148281ffe5c540584,Si,NoDisponible,No,No,Si,,
515,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eba8b286b28b8178b58294f65bdc5ac0,eba8b286b28b8178b58294f65bdc5ac0,No,NoDisponible,,,,,
474,Dipodomys simulans,42125,-115.9316253,30.7741164,,False,3,11.97,Mammalia,Rodentia,Heteromyidae,112,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebc2a967b4333cf3c29defc2c45173f0,ebc2a967b4333cf3c29defc2c45173f0,No,NoDisponible,,,,,
149,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec5011b9b8116ecdf4ac17904543e434,ec5011b9b8116ecdf4ac17904543e434,No,NoDisponible,,,,,
289,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec53afd818a1e4000911ea3b2beaf37c,ec53afd818a1e4000911ea3b2beaf37c,Si,NoDisponible,No,No,Si,,
228,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec715a7a1c1fbd8ea780ba792bedd3ed,ec715a7a1c1fbd8ea780ba792bedd3ed,Si,NoDisponible,No,Si,Si,,
122,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ece58e4d7193b1c1bc794977475634ef,ece58e4d7193b1c1bc794977475634ef,Si,NoDisponible,No,Si,Si,,
185,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed245a6f8a080059bd3f9cae082de89f,ed245a6f8a080059bd3f9cae082de89f,Si,NoDisponible,No,No,Si,,
88,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef6b1077c3dbfcc45f7e3f1c7f778607,ef6b1077c3dbfcc45f7e3f1c7f778607,Si,NoDisponible,No,No,Si,,
503,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efd43479789f8e249829fd586f8f21fd,efd43479789f8e249829fd586f8f21fd,Si,NoDisponible,No,No,Si,,
89,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efe4565f4c2f74d65a5b1536c46bed13,efe4565f4c2f74d65a5b1536c46bed13,Si,NoDisponible,No,No,Si,,
