,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
87,Eptesicus fuscus,46710,-115.2277778,30.575,,False,0,7.77,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dcabc77d942597ca7b089cda5c9a0ba,6dcabc77d942597ca7b089cda5c9a0ba,No,NoDisponible,,,,,
133,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e154325898bdbfa6a0dd39308fcc95a,6e154325898bdbfa6a0dd39308fcc95a,No,NoDisponible,,,,,
102,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e3c5955caefcd45cf63908697c6dc09,6e3c5955caefcd45cf63908697c6dc09,No,NoDisponible,,,,,
59,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e53743b1bc7157a0f7143d44bd5ba5f,6e53743b1bc7157a0f7143d44bd5ba5f,No,NoDisponible,,,,,
309,Eptesicus fuscus,136718,-103.85,20.5,,False,0,3.95,Mammalia,Chiroptera,Vespertilionidae,1265,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ed2d3debcdbec56e903b8ca2d3d1c0a,6ed2d3debcdbec56e903b8ca2d3d1c0a,No,NoDisponible,,,,,
134,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f202b05809bc511570ae27e1974f5a9,6f202b05809bc511570ae27e1974f5a9,No,NoDisponible,,,,,
196,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fa9076cb9ad4168d0a736b63c7eb460,6fa9076cb9ad4168d0a736b63c7eb460,No,NoDisponible,,,,,
165,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fdbfd41b1f42087e76097fb6c32e447,6fdbfd41b1f42087e76097fb6c32e447,No,NoDisponible,,,,,
573,Eptesicus fuscus,194900,-97.0594444,19.56,,False,1,16.31,Mammalia,Chiroptera,Vespertilionidae,2589,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70c9b6b73331236b778fc217ae8e7380,70c9b6b73331236b778fc217ae8e7380,No,NoDisponible,,,,,
166,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70e771b065c7e4197ebd7e6c8419fda8,70e771b065c7e4197ebd7e6c8419fda8,No,NoDisponible,,,,,
315,Eptesicus fuscus,118863,-106.1,26.733333,,False,0,7.91,Mammalia,Chiroptera,Vespertilionidae,2159,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7173f53252da9e118e1e254c1ad879f7,7173f53252da9e118e1e254c1ad879f7,No,NoDisponible,,,,,
390,Eptesicus fuscus,37971,-116.6213303,31.8771706,,False,0,5.76,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7195955f79891d4042c380cc0d7443a5,7195955f79891d4042c380cc0d7443a5,No,NoDisponible,,,,,
349,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71e3d32df4218a2b47f77549b7408517,71e3d32df4218a2b47f77549b7408517,No,NoDisponible,,,,,
595,Eptesicus fuscus,226690,-93.125,17.0863889,,False,0,2.84,Mammalia,Chiroptera,Vespertilionidae,1220,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71f8ab14f61675689c05a4eb7fbf3570,71f8ab14f61675689c05a4eb7fbf3570,No,NoDisponible,,,,,
460,Eptesicus fuscus,226672,-92.6166667,16.7,,False,1,16.59,Mammalia,Chiroptera,Vespertilionidae,2245,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=727ba2d5c002ed496bc57ea26f6bec5a,727ba2d5c002ed496bc57ea26f6bec5a,No,NoDisponible,,,,,
382,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7280fb3c138f78ff89fa998baf0d0cbf,7280fb3c138f78ff89fa998baf0d0cbf,No,NoDisponible,,,,,
34,Eptesicus fuscus,235032,-91.85472,16.37778,,False,1,10.63,Mammalia,Chiroptera,Vespertilionidae,1227,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72ec12723331f9aa2bf4efc6adcb09a4,72ec12723331f9aa2bf4efc6adcb09a4,No,NoDisponible,,,,,
135,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73653d759f1374548c2f0696ce10fa59,73653d759f1374548c2f0696ce10fa59,No,NoDisponible,,,,,
60,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73b56305282df840d9289d10cba3daa0,73b56305282df840d9289d10cba3daa0,No,NoDisponible,,,,,
375,Eptesicus fuscus,34112,-116.7750014,32.0439986,,False,0,3.92,Mammalia,Chiroptera,Vespertilionidae,301,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74a2dadb9d890c33a5baab4b8e485bd4,74a2dadb9d890c33a5baab4b8e485bd4,No,NoDisponible,,,,,
534,Eptesicus fuscus,137344,-103.5244444,25.5361111,,False,0,-0.51,Mammalia,Chiroptera,Vespertilionidae,1145,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74f0cd142da3a6aa6763e2d29d613ce0,74f0cd142da3a6aa6763e2d29d613ce0,No,NoDisponible,,,,,
547,Eptesicus fuscus,118508,-105.83639,23.56222,,False,1,18.53,Mammalia,Chiroptera,Vespertilionidae,1925,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74fc05d2cf0199423c46bc2cddf4829f,74fc05d2cf0199423c46bc2cddf4829f,No,NoDisponible,,,,,
417,Eptesicus fuscus,69087,-112.4148333,27.0138333,,False,0,-3.8,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=752ea238e147a4edd8e7587e7e80c485,752ea238e147a4edd8e7587e7e80c485,No,NoDisponible,,,,,
540,Eptesicus fuscus,86976,-109.8333333,23.4413889,,False,1,9.36,Mammalia,Chiroptera,Vespertilionidae,389,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=754fcc5b43cc19914da101e10340f3dc,754fcc5b43cc19914da101e10340f3dc,No,NoDisponible,,,,,
256,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7561fb4c5242f2725c016bc1c61d95f3,7561fb4c5242f2725c016bc1c61d95f3,No,NoDisponible,,,,,
350,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7578f060bd8b19ffd0ca4aa97cbac680,7578f060bd8b19ffd0ca4aa97cbac680,No,NoDisponible,,,,,
542,Eptesicus fuscus,137357,-103.8666667,25.7333333,,False,0,1.9,Mammalia,Chiroptera,Vespertilionidae,1338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75ceae2380aa396301dd436ec597f1fd,75ceae2380aa396301dd436ec597f1fd,No,NoDisponible,,,,,
369,Eptesicus fuscus,42327,-116.0150681,32.4871903,,False,0,6.47,Mammalia,Chiroptera,Vespertilionidae,1159,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76d7f485a8acec12ae684c983e6047e8,76d7f485a8acec12ae684c983e6047e8,No,NoDisponible,,,,,
82,Eptesicus fuscus,37963,-116.4583056,31.6260833,,False,1,9.1,Mammalia,Chiroptera,Vespertilionidae,169,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77e6506dd654b360558aba653470bb86,77e6506dd654b360558aba653470bb86,No,NoDisponible,,,,,
61,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7928b720bf9eb8373a3432e6bc249286,7928b720bf9eb8373a3432e6bc249286,No,NoDisponible,,,,,
498,Eptesicus fuscus,160901,-101.1156,23.13,,False,1,9.75,Mammalia,Chiroptera,Vespertilionidae,2020,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79317a3ca21a8ff4cdf8e491807b107e,79317a3ca21a8ff4cdf8e491807b107e,No,NoDisponible,,,,,
167,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c1eb08d1294631a19061f976f5f612b,7c1eb08d1294631a19061f976f5f612b,No,NoDisponible,,,,,
364,Eptesicus fuscus,60356,-113.7518311,28.73917,,False,0,3.11,Mammalia,Chiroptera,Vespertilionidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c425f1ab82247c4589cea26beea625f,7c425f1ab82247c4589cea26beea625f,No,NoDisponible,,,,,
407,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c4af4e7558c4f081db8f2b5b1737a7a,7c4af4e7558c4f081db8f2b5b1737a7a,Si,NoDisponible,No,Si,Si,,
457,Eptesicus fuscus,194523,-96.8916667,16.225,,False,1,13.37,Mammalia,Chiroptera,Vespertilionidae,2215,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c99a635e5a6ba75e006c6bec4ea2f25,7c99a635e5a6ba75e006c6bec4ea2f25,Si,NoDisponible,No,No,Si,,
302,Eptesicus fuscus,132187,-104.4114134,21.6670112,,False,1,10.45,Mammalia,Chiroptera,Vespertilionidae,1938,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7df693c4e6c2bff1a41b759f0441750b,7df693c4e6c2bff1a41b759f0441750b,No,NoDisponible,,,,,
383,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e63319dfb9acc98bca86b444ca7bac7,7e63319dfb9acc98bca86b444ca7bac7,No,NoDisponible,,,,,
283,Eptesicus fuscus,160736,-100.9331549,21.804,,False,0,5.78,Mammalia,Chiroptera,Vespertilionidae,1830,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eb69c09ba80250a05e4a0185148abed,7eb69c09ba80250a05e4a0185148abed,No,NoDisponible,,,,,
35,Eptesicus fuscus,118858,-106.17222,26.66028,,False,0,6.64,Mammalia,Chiroptera,Vespertilionidae,1805,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eca927333803b085906c3dab69b8fc0,7eca927333803b085906c3dab69b8fc0,No,NoDisponible,,,,,
508,Eptesicus fuscus,151775,-102.0672222,27.0047222,,False,0,-0.39,Mammalia,Chiroptera,Vespertilionidae,765,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f8a92993292d0df48dbeaa2d2741e90,7f8a92993292d0df48dbeaa2d2741e90,No,NoDisponible,,,,,
581,Eptesicus fuscus,96486,-108.9430556,26.8372222,,False,0,-1.16,Mammalia,Chiroptera,Vespertilionidae,216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fa32d99979affbdd31c05cd269bd74a,7fa32d99979affbdd31c05cd269bd74a,No,NoDisponible,,,,,
297,Eptesicus fuscus,96689,-108.8965076,28.3744055,,False,0,4.38,Mammalia,Chiroptera,Vespertilionidae,1550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=808ec1a15baac81f2dbd9546afb59451,808ec1a15baac81f2dbd9546afb59451,No,NoDisponible,,,,,
328,Eptesicus fuscus,92186,-109.6188204,28.968627,,False,0,-0.05,Mammalia,Chiroptera,Vespertilionidae,313,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=808f846425ba2c290bebcf489f158c0e,808f846425ba2c290bebcf489f158c0e,No,NoDisponible,,,,,
481,Eptesicus fuscus,189876,-97.31397,19.0207,,False,2,30,Mammalia,Chiroptera,Vespertilionidae,4025,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=815e2e1aff42dc45d29c512e52e246a0,815e2e1aff42dc45d29c512e52e246a0,No,NoDisponible,,,,,
239,Eptesicus fuscus,101039,-108.140047,27.253726,,False,0,3.05,Mammalia,Chiroptera,Vespertilionidae,1583,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=827417ca2ae1dde46a6b5db528a6c1c0,827417ca2ae1dde46a6b5db528a6c1c0,No,NoDisponible,,,,,
485,Eptesicus fuscus,136693,-103.7275,20.13889,,False,1,17.31,Mammalia,Chiroptera,Vespertilionidae,2340,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=828282705deb3670947e6e4d06829d33,828282705deb3670947e6e4d06829d33,No,NoDisponible,,,,,
136,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82b81c0d244e80697a2ff34a1235e82f,82b81c0d244e80697a2ff34a1235e82f,No,NoDisponible,,,,,
62,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8374ee328602057af0f146aa0da84616,8374ee328602057af0f146aa0da84616,No,NoDisponible,,,,,
246,Eptesicus fuscus,118838,-106.0349999,26.5252777,,False,1,12.55,Mammalia,Chiroptera,Vespertilionidae,2626,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=838a6f50fdbdbd6c3a8b4fba27a0325a,838a6f50fdbdbd6c3a8b4fba27a0325a,No,NoDisponible,,,,,
499,Eptesicus fuscus,127525,-104.8939,21.5161,,False,0,3.08,Mammalia,Chiroptera,Vespertilionidae,923,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=846ccb168c98107cb719fa43f0ab3051,846ccb168c98107cb719fa43f0ab3051,No,NoDisponible,,,,,
549,Eptesicus fuscus,209065,-95.0008333,18.1230556,,False,0,-2.33,Mammalia,Chiroptera,Vespertilionidae,193,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a6480933fc7cb0aebac009c2fd0b7e,84a6480933fc7cb0aebac009c2fd0b7e,No,NoDisponible,,,,,
432,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a9e9cf4939aef90e230f7bbefd79a2,84a9e9cf4939aef90e230f7bbefd79a2,No,NoDisponible,,,,,
63,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=873a9dd98eb189a123781c819e2c4567,873a9dd98eb189a123781c819e2c4567,No,NoDisponible,,,,,
433,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87b5b69f09fbb9827efe5fd92547e1d9,87b5b69f09fbb9827efe5fd92547e1d9,No,NoDisponible,,,,,
168,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8806f83e9c11c322e9441b1c11fa0aeb,8806f83e9c11c322e9441b1c11fa0aeb,No,NoDisponible,,,,,
169,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88249983f51e2cbf3c93fdff6e1044a1,88249983f51e2cbf3c93fdff6e1044a1,No,NoDisponible,,,,,
170,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8925dc18c05dd5f66e2a3c6155e58294,8925dc18c05dd5f66e2a3c6155e58294,No,NoDisponible,,,,,
336,Eptesicus fuscus,132360,-104.544,23.1591667,,False,0,6.31,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89e48db8074d7809e9710ba6d2ef7718,89e48db8074d7809e9710ba6d2ef7718,No,NoDisponible,,,,,
171,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a7ce575a7c31b24b27975193c0e015c,8a7ce575a7c31b24b27975193c0e015c,No,NoDisponible,,,,,
536,Eptesicus fuscus,110196,-107.1419444,29.485,,False,0,2.13,Mammalia,Chiroptera,Vespertilionidae,1995,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ae8744be67b73c91163c99d173f4b42,8ae8744be67b73c91163c99d173f4b42,No,NoDisponible,,,,,
537,Eptesicus fuscus,68911,-112.115,25.1916667,,False,0,1.99,Mammalia,Chiroptera,Vespertilionidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b53865b1d39a119acef8a6fae87fa5b,8b53865b1d39a119acef8a6fae87fa5b,No,NoDisponible,,,,,
393,Eptesicus fuscus,37971,-116.6225967,31.8908406,,False,0,5.76,Mammalia,Chiroptera,Vespertilionidae,80,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c5cb9635f86a93648e24b345f951a73,8c5cb9635f86a93648e24b345f951a73,No,NoDisponible,,,,,
479,Eptesicus fuscus,123064,-105.37,23.4083333,,False,1,17.83,Mammalia,Chiroptera,Vespertilionidae,2506,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dac9fd829c88f8ed5234bcd93d4d64d,8dac9fd829c88f8ed5234bcd93d4d64d,No,NoDisponible,,,,,
172,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8df2ccc771e0fb092d3b0b96709b54ea,8df2ccc771e0fb092d3b0b96709b54ea,No,NoDisponible,,,,,
532,Eptesicus fuscus,166007,-100.21694,24.91972,,False,1,12.47,Mammalia,Chiroptera,Vespertilionidae,2352,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e27caa791ab110735cd5c6abdc5df34,8e27caa791ab110735cd5c6abdc5df34,No,NoDisponible,,,,,
282,Eptesicus fuscus,118861,-106.1691666,26.7777777,,False,0,7.15,Mammalia,Chiroptera,Vespertilionidae,1963,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ec2389b3f22574794711a0e6f03ea72,8ec2389b3f22574794711a0e6f03ea72,No,NoDisponible,,,,,
420,Eptesicus fuscus,96480,-109.0109694,27.0437666,,False,0,0.2,Mammalia,Chiroptera,Vespertilionidae,523,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f53e1973d22bdc53501c2d5eab4aa19,8f53e1973d22bdc53501c2d5eab4aa19,No,NoDisponible,,,,,
37,Eptesicus fuscus,132066,-104.28056,20.3378452,,False,1,11.68,Mammalia,Chiroptera,Vespertilionidae,1564,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fd79e4539645250c0d691ee1dddd948,8fd79e4539645250c0d691ee1dddd948,No,NoDisponible,,,,,
482,Eptesicus fuscus,175003,-99.2342,18.9186,,False,1,9.87,Mammalia,Chiroptera,Vespertilionidae,1510,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=908ca2d457242cd5a9e69ca3c54cd81e,908ca2d457242cd5a9e69ca3c54cd81e,No,NoDisponible,,,,,
13,Eptesicus fuscus,78394,-111.07362,27.951257,,False,0,-1.79,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92058a2fb88bedc5401de26e1e145b1f,92058a2fb88bedc5401de26e1e145b1f,No,NoDisponible,,,,,
441,Eptesicus fuscus,151770,-102.1277778,26.9375,,False,0,0.23,Mammalia,Chiroptera,Vespertilionidae,733,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9210288853bc3b58c06838180107bf69,9210288853bc3b58c06838180107bf69,No,NoDisponible,,,,,
173,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9235855cc37ae89b54c1c7599d752747,9235855cc37ae89b54c1c7599d752747,No,NoDisponible,,,,,
115,Eptesicus fuscus,46739,-115.45,30.8833056,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1923,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=924612801362429b21666bfe4108041c,924612801362429b21666bfe4108041c,No,NoDisponible,,,,,
408,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=930531bb5cdad1d466b8db9281b237a1,930531bb5cdad1d466b8db9281b237a1,Si,NoDisponible,No,Si,Si,,
64,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93528d688e13b4d03e8b550f22f019a0,93528d688e13b4d03e8b550f22f019a0,No,NoDisponible,,,,,
418,Eptesicus fuscus,69087,-112.4148333,27.0138333,,False,0,-3.8,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94116da5baccbc87c72ade84f95d3e2e,94116da5baccbc87c72ade84f95d3e2e,No,NoDisponible,,,,,
274,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9461e39750e07e2fc5e2f02422100c5a,9461e39750e07e2fc5e2f02422100c5a,No,NoDisponible,,,,,
304,Eptesicus fuscus,123110,-105.434036,23.721671,,False,1,15.11,Mammalia,Chiroptera,Vespertilionidae,2815,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9471cf107bff0524f64acbf132def207,9471cf107bff0524f64acbf132def207,No,NoDisponible,,,,,
548,Eptesicus fuscus,209065,-95.0008333,18.1230556,,False,0,-2.33,Mammalia,Chiroptera,Vespertilionidae,193,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=948b19d6083a2ee31b74e49d520b0556,948b19d6083a2ee31b74e49d520b0556,No,NoDisponible,,,,,
257,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9513838c8b668a25e261140f39d9729d,9513838c8b668a25e261140f39d9729d,No,NoDisponible,,,,,
306,Eptesicus fuscus,136628,-103.633333,19.55,,False,2,25.78,Mammalia,Chiroptera,Vespertilionidae,3333,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9545200260d3b0882af461a1e0e8391a,9545200260d3b0882af461a1e0e8391a,No,NoDisponible,,,,,
521,Eptesicus fuscus,118506,-105.8861111,23.5625,,False,1,16.1,Mammalia,Chiroptera,Vespertilionidae,1396,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9565794d759bb908620bb04e2d46e70e,9565794d759bb908620bb04e2d46e70e,No,NoDisponible,,,,,
65,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95c843e87b976456b1a125ef535824b8,95c843e87b976456b1a125ef535824b8,No,NoDisponible,,,,,
120,Eptesicus fuscus,46613,-115.5161111,30.0205556,,False,0,5.25,Mammalia,Chiroptera,Vespertilionidae,319,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95e6e979f37af2db8e1eb9d94390cb6e,95e6e979f37af2db8e1eb9d94390cb6e,No,NoDisponible,,,,,
