,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
136,Bolitoglossa occidentalis,222486,-93.6711111,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,853,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cc2f15860ac2820c6da038e93e2bab1,8cc2f15860ac2820c6da038e93e2bab1,No,NoDisponible,,,,,
558,Bolitoglossa occidentalis,230694,-92.2511111,15.0472222,,False,1,33.6,Amphibia,Caudata,Plethodontidae,589,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cc851ab30266fac5ddd1e41bc15881e,8cc851ab30266fac5ddd1e41bc15881e,No,NoDisponible,,,,,
322,Bolitoglossa occidentalis,209077,-95.10451,18.49914,,False,2,42.19,Amphibia,Caudata,Plethodontidae,782,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d668e0d67739964736e5704ff3bc107,8d668e0d67739964736e5704ff3bc107,Si,NoDisponible,Si,Si,No,,
559,Bolitoglossa occidentalis,230694,-92.2511111,15.0472222,,False,1,33.6,Amphibia,Caudata,Plethodontidae,589,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d6c4ad632668f8238a680d966a83686,8d6c4ad632668f8238a680d966a83686,No,NoDisponible,,,,,
880,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e4b53fc1f8e55c116731d3938904a82,8e4b53fc1f8e55c116731d3938904a82,No,NoDisponible,,,,,
967,Bolitoglossa occidentalis,209050,-95.268608,18.446924,,False,1,29,Amphibia,Caudata,Plethodontidae,348,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ee98737747be6c31d3ea078dea6ed96,8ee98737747be6c31d3ea078dea6ed96,No,NoDisponible,,,,,
687,Bolitoglossa occidentalis,218055,-94.191,16.581,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1190,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f3adad39c359cde2679a0ebcc47b776,8f3adad39c359cde2679a0ebcc47b776,Si,NoDisponible,Si,Si,Si,,
447,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f58e4adf7a9ea3211a496a3bb560c95,8f58e4adf7a9ea3211a496a3bb560c95,No,NoDisponible,,,,,
342,Bolitoglossa occidentalis,222496,-93.4388511,16.95694,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f5ce85c3adf01b0348ab7d3e4130aaa,8f5ce85c3adf01b0348ab7d3e4130aaa,No,NoDisponible,,,,,
533,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f79d61562e3d8d40c363b55536b1adb,8f79d61562e3d8d40c363b55536b1adb,No,NoDisponible,,,,,
534,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fbdafcca0a54098341df43dd42d97e6,8fbdafcca0a54098341df43dd42d97e6,No,NoDisponible,,,,,
560,Bolitoglossa occidentalis,230694,-92.2511111,15.0472222,,False,1,33.6,Amphibia,Caudata,Plethodontidae,589,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fd3757c0575d38203c806ffa8d6181a,8fd3757c0575d38203c806ffa8d6181a,No,NoDisponible,,,,,
561,Bolitoglossa occidentalis,230694,-92.2511111,15.0472222,,False,1,33.6,Amphibia,Caudata,Plethodontidae,589,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90139afa3425060a7166dedd96d18eb0,90139afa3425060a7166dedd96d18eb0,No,NoDisponible,,,,,
535,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=908eed1834832206cac67f56da1b949a,908eed1834832206cac67f56da1b949a,No,NoDisponible,,,,,
954,Bolitoglossa occidentalis,230683,-92.31222,15.11,,False,2,34.17,Amphibia,Caudata,Plethodontidae,627,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90d1888f416d31cefbc0de909cf883ca,90d1888f416d31cefbc0de909cf883ca,No,NoDisponible,,,,,
972,Bolitoglossa occidentalis,226547,-92.7413889,15.6436111,,False,1,27.47,Amphibia,Caudata,Plethodontidae,1573,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90e33ffb16a294077b17538935ff1101,90e33ffb16a294077b17538935ff1101,Si,NoDisponible,Si,Si,Si,,
803,Bolitoglossa occidentalis,218038,-93.9672222,16.3808333,,False,0,15.29,Amphibia,Caudata,Plethodontidae,1002,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91011dfa67d14f69efe46d5c1fdcc740,91011dfa67d14f69efe46d5c1fdcc740,No,NoDisponible,,,,,
408,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91267234ee958d044ae9c9a18f9857e4,91267234ee958d044ae9c9a18f9857e4,No,NoDisponible,,,,,
932,Bolitoglossa occidentalis,222572,-93.1466559,17.1052864,,False,3,60.01,Amphibia,Caudata,Plethodontidae,1415,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9157578d20e3455d9ae51dc253e7bfd8,9157578d20e3455d9ae51dc253e7bfd8,Si,NoDisponible,Si,Si,Si,,
933,Bolitoglossa occidentalis,222572,-93.1466559,17.1052864,,False,3,60.01,Amphibia,Caudata,Plethodontidae,1415,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92194d9cff1cd18b254589c97c214139,92194d9cff1cd18b254589c97c214139,Si,NoDisponible,Si,Si,Si,,
196,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=923ccab5a43a327939815c22685f5f8d,923ccab5a43a327939815c22685f5f8d,Si,NoDisponible,Si,Si,Si,,
934,Bolitoglossa occidentalis,222572,-93.1466559,17.1052864,,False,3,60.01,Amphibia,Caudata,Plethodontidae,1415,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=925017b972d775a90fb5c6166e1a80a1,925017b972d775a90fb5c6166e1a80a1,Si,NoDisponible,Si,Si,Si,,
911,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9304a84f3031374bbcbeb79d4b62f6d6,9304a84f3031374bbcbeb79d4b62f6d6,Si,NoDisponible,Si,Si,Si,,
855,Bolitoglossa occidentalis,226642,-93.075,16.8347222,,False,1,27.71,Amphibia,Caudata,Plethodontidae,1310,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9313b50ae92cbe64577bcf4bb468aad8,9313b50ae92cbe64577bcf4bb468aad8,No,NoDisponible,,,,,
536,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=931f0a1c8e0c7e2b150fb56772416896,931f0a1c8e0c7e2b150fb56772416896,No,NoDisponible,,,,,
121,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=933ba5035b70accece1a0e204d08597c,933ba5035b70accece1a0e204d08597c,Si,NoDisponible,Si,Si,Si,,
382,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=933d94acbeb09c6afa27d2a24e79612d,933d94acbeb09c6afa27d2a24e79612d,No,NoDisponible,,,,,
41,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9366a60beef39cba2c51acc99bad1b6e,9366a60beef39cba2c51acc99bad1b6e,No,NoDisponible,,,,,
793,Bolitoglossa occidentalis,230669,-92.3999311,14.95,,False,0,15.52,Amphibia,Caudata,Plethodontidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93d20b9f1f8dd490582487e073ed42af,93d20b9f1f8dd490582487e073ed42af,Si,NoDisponible,Si,Si,Si,,
830,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9498feb43c9dd339aa91802a662d572b,9498feb43c9dd339aa91802a662d572b,No,NoDisponible,,,,,
645,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94a80a9c062f867eac1ec4a1225093ab,94a80a9c062f867eac1ec4a1225093ab,No,NoDisponible,,,,,
646,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9535c8033591d7508d7194286377459b,9535c8033591d7508d7194286377459b,No,NoDisponible,,,,,
858,Bolitoglossa occidentalis,222528,-93.1763889,16.9375,,False,2,46.57,Amphibia,Caudata,Plethodontidae,1171,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=953e2abdf5fe5d743f40ba796ff6600a,953e2abdf5fe5d743f40ba796ff6600a,No,NoDisponible,,,,,
841,Bolitoglossa occidentalis,226525,-92.9333333,15.8166667,,False,1,27.1,Amphibia,Caudata,Plethodontidae,732,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95f005269f47a2b694c0d5926ac7996a,95f005269f47a2b694c0d5926ac7996a,No,NoDisponible,,,,,
338,Bolitoglossa occidentalis,222496,-93.4619444,16.95,,False,1,32.07,Amphibia,Caudata,Plethodontidae,635,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=962e31ccbbcb7e28c424ba0f656ed79e,962e31ccbbcb7e28c424ba0f656ed79e,No,NoDisponible,,,,,
752,Bolitoglossa occidentalis,226702,-92.9616667,17.2130556,,False,3,54.86,Amphibia,Caudata,Plethodontidae,1910,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96377806534425f8e3945ac617373845,96377806534425f8e3945ac617373845,Si,NoDisponible,Si,Si,Si,,
831,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=967622e8e99280e7eb907a524cc73355,967622e8e99280e7eb907a524cc73355,No,NoDisponible,,,,,
409,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96be571c03dfd760478bac90c65079d5,96be571c03dfd760478bac90c65079d5,No,NoDisponible,,,,,
512,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=973ad04de3e1148acdb1fe922c4b90f2,973ad04de3e1148acdb1fe922c4b90f2,No,NoDisponible,,,,,
278,Bolitoglossa occidentalis,213547,-94.2929997,16.476,,False,0,13.92,Amphibia,Caudata,Plethodontidae,92,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=973c87e1b27c0d4e2922b69ef555ef73,973c87e1b27c0d4e2922b69ef555ef73,Si,NoDisponible,Si,Si,Si,,
784,Bolitoglossa occidentalis,209055,-95.20077,18.55764,,False,2,42.96,Amphibia,Caudata,Plethodontidae,1661,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=977dc035dd46d12c6398dd08e6b97ece,977dc035dd46d12c6398dd08e6b97ece,Si,NoDisponible,Si,Si,No,,
537,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97ab977de55107715517e6bffc489e28,97ab977de55107715517e6bffc489e28,No,NoDisponible,,,,,
756,Bolitoglossa occidentalis,226695,-93.0649,17.18491,,False,3,49.22,Amphibia,Caudata,Plethodontidae,1735,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97c59678cb4e67b541df4d3edb6ca230,97c59678cb4e67b541df4d3edb6ca230,Si,NoDisponible,Si,Si,Si,,
290,Bolitoglossa occidentalis,204242,-95.9469444,17.3983333,,False,3,57.59,Amphibia,Caudata,Plethodontidae,1164,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97e46fca43dea86929b65bfde7df59b5,97e46fca43dea86929b65bfde7df59b5,Si,NoDisponible,Si,Si,Si,,
696,Bolitoglossa occidentalis,218055,-94.1905555,16.5805555,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1184,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97f2a99475daaaac476887ac2857f3ff,97f2a99475daaaac476887ac2857f3ff,Si,NoDisponible,Si,Si,Si,,
343,Bolitoglossa occidentalis,222496,-93.4388511,16.95694,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97f9c6d256d183fd3afb724554340911,97f9c6d256d183fd3afb724554340911,No,NoDisponible,,,,,
729,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99087430d908f0bc0b0c7eaa31a90509,99087430d908f0bc0b0c7eaa31a90509,Si,NoDisponible,Si,Si,Si,,
448,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=991d35466c0d14333070a1abeaf1b2d4,991d35466c0d14333070a1abeaf1b2d4,No,NoDisponible,,,,,
383,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99619b1313c40ee2e36677401b1ea26b,99619b1313c40ee2e36677401b1ea26b,No,NoDisponible,,,,,
304,Bolitoglossa occidentalis,209077,-95.1136111,18.5038888,,False,2,42.19,Amphibia,Caudata,Plethodontidae,971,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99bfa903dcb65aa02dc1683dc448909d,99bfa903dcb65aa02dc1683dc448909d,Si,NoDisponible,Si,Si,No,,
762,Bolitoglossa occidentalis,230723,-92.4899343,15.37694,,False,2,43.44,Amphibia,Caudata,Plethodontidae,809,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99ca4982a4a532c2cb50e4565e632938,99ca4982a4a532c2cb50e4565e632938,No,NoDisponible,,,,,
968,Bolitoglossa occidentalis,209050,-95.268608,18.446924,,False,1,29,Amphibia,Caudata,Plethodontidae,348,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99d33e61f35965c4943705847e18b8ca,99d33e61f35965c4943705847e18b8ca,No,NoDisponible,,,,,
171,Bolitoglossa occidentalis,218052,-94.17425,16.5485833,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1408,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99eb48ad1afb20ddabaf4c64cd034ecc,99eb48ad1afb20ddabaf4c64cd034ecc,No,NoDisponible,,,,,
17,Bolitoglossa occidentalis,222519,-93.2979997,16.8889997,,False,1,31.13,Amphibia,Caudata,Plethodontidae,925,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a48d505d2ed505dd41cf0e41fc50206,9a48d505d2ed505dd41cf0e41fc50206,No,NoDisponible,,,,,
743,Bolitoglossa occidentalis,222495,-93.4561111,16.8788889,,False,0,24.89,Amphibia,Caudata,Plethodontidae,1002,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a4d2ef97e6bed7d46acf9aed58c0f6c,9a4d2ef97e6bed7d46acf9aed58c0f6c,No,NoDisponible,,,,,
538,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9aa4f49a0ca0441de704fba67b25afdb,9aa4f49a0ca0441de704fba67b25afdb,No,NoDisponible,,,,,
945,Bolitoglossa occidentalis,209052,-95.21222,18.44972,,False,1,31.47,Amphibia,Caudata,Plethodontidae,300,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9adfea46664b2eea626d6c8baac3db82,9adfea46664b2eea626d6c8baac3db82,No,NoDisponible,,,,,
701,Bolitoglossa occidentalis,230688,-92.306,15.323,,False,2,39.21,Amphibia,Caudata,Plethodontidae,1601,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b1ffc3405ea48ff101a53d8cc7be034,9b1ffc3405ea48ff101a53d8cc7be034,No,NoDisponible,,,,,
429,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b3a00a392c78461013b84b6f4847a74,9b3a00a392c78461013b84b6f4847a74,No,NoDisponible,,,,,
717,Bolitoglossa occidentalis,226693,-93.132,17.168,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b3e27c443fd881804372f98ddce4287,9b3e27c443fd881804372f98ddce4287,Si,NoDisponible,Si,Si,Si,,
122,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b68e8c99bfa5d26b055a3475b4a747b,9b68e8c99bfa5d26b055a3475b4a747b,Si,NoDisponible,Si,Si,Si,,
665,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bae0b2966cd1bb778c70125f4f49beb,9bae0b2966cd1bb778c70125f4f49beb,No,NoDisponible,,,,,
42,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bd08d41a90ca403f27c5aefd793bc4c,9bd08d41a90ca403f27c5aefd793bc4c,No,NoDisponible,,,,,
476,Bolitoglossa occidentalis,230696,-92.1413889,15.0361111,,False,2,38.53,Amphibia,Caudata,Plethodontidae,695,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c01cfcc0fce77a85e828cdb1f9aba36,9c01cfcc0fce77a85e828cdb1f9aba36,No,NoDisponible,,,,,
137,Bolitoglossa occidentalis,222486,-93.6711111,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,853,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c0b30e02113fcfb04d9384bd21e5942,9c0b30e02113fcfb04d9384bd21e5942,No,NoDisponible,,,,,
323,Bolitoglossa occidentalis,209077,-95.14046,18.50828,,False,2,42.19,Amphibia,Caudata,Plethodontidae,1102,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c6f20aceee3e2ad4e33ea64a7571a08,9c6f20aceee3e2ad4e33ea64a7571a08,Si,NoDisponible,Si,Si,No,,
227,Bolitoglossa occidentalis,226517,-93.0688889,15.8022222,,False,3,49.04,Amphibia,Caudata,Plethodontidae,1351,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cb0b0bea8f3a2e998597036ccb1e64c,9cb0b0bea8f3a2e998597036ccb1e64c,Si,NoDisponible,Si,Si,Si,,
849,Bolitoglossa occidentalis,222503,-93.2861111,16.5916667,,False,0,14.08,Amphibia,Caudata,Plethodontidae,1017,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cd723730ad8e97683bfe2281c520e78,9cd723730ad8e97683bfe2281c520e78,Si,NoDisponible,Si,Si,Si,,
282,Bolitoglossa occidentalis,213547,-94.2924999,16.4763888,,False,0,13.92,Amphibia,Caudata,Plethodontidae,90,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cff4a7ae904c36ecd944b01acd6fc4e,9cff4a7ae904c36ecd944b01acd6fc4e,Si,NoDisponible,Si,Si,Si,,
618,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d5d472f7a23c7ff17ad81730ede2e24,9d5d472f7a23c7ff17ad81730ede2e24,No,NoDisponible,,,,,
365,Bolitoglossa occidentalis,222525,-93.2736111,16.8694444,,False,1,32.55,Amphibia,Caudata,Plethodontidae,1026,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d6a63fb2fbbb4da135c4654af72fd3c,9d6a63fb2fbbb4da135c4654af72fd3c,No,NoDisponible,,,,,
730,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9db17b0e56554f9f5f8060889fb3ce6a,9db17b0e56554f9f5f8060889fb3ce6a,Si,NoDisponible,Si,Si,Si,,
619,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e3d581983c521ed820105290d69eaaa,9e3d581983c521ed820105290d69eaaa,No,NoDisponible,,,,,
488,Bolitoglossa occidentalis,230696,-92.1347222,15.0416667,,False,2,38.53,Amphibia,Caudata,Plethodontidae,765,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e6ff36d03d9a5ab1aea21f206a5a7f4,9e6ff36d03d9a5ab1aea21f206a5a7f4,No,NoDisponible,,,,,
666,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f176c58388d1ac0e81e4f9c0ae747e7,9f176c58388d1ac0e81e4f9c0ae747e7,No,NoDisponible,,,,,
180,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f19c00dcebc175c6a2241ad0c93aa66,9f19c00dcebc175c6a2241ad0c93aa66,Si,NoDisponible,Si,Si,Si,,
160,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f2ffa07f69ed7d7a9019bf92e2c79a4,9f2ffa07f69ed7d7a9019bf92e2c79a4,Si,NoDisponible,Si,Si,Si,,
513,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f58564e349fdf5b82161118b07c3336,9f58564e349fdf5b82161118b07c3336,No,NoDisponible,,,,,
846,Bolitoglossa occidentalis,222503,-93.2861111,16.5916667,,False,0,14.08,Amphibia,Caudata,Plethodontidae,1017,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ff7cee0a3dd85ac9039ec288c78972e,9ff7cee0a3dd85ac9039ec288c78972e,Si,NoDisponible,Si,Si,Si,,
430,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1320ba2f5d9b4fc4b3801413d73760e,a1320ba2f5d9b4fc4b3801413d73760e,No,NoDisponible,,,,,
324,Bolitoglossa occidentalis,209077,-95.10451,18.49914,,False,2,42.19,Amphibia,Caudata,Plethodontidae,782,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1a1b9473a39b2d53d2eebd9c4a2d017,a1a1b9473a39b2d53d2eebd9c4a2d017,Si,NoDisponible,Si,Si,No,,
468,Bolitoglossa occidentalis,230696,-92.1452777,15.0363888,,False,2,38.53,Amphibia,Caudata,Plethodontidae,744,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1ddd464195b45b5f4da54cb52d8b664,a1ddd464195b45b5f4da54cb52d8b664,No,NoDisponible,,,,,
750,Bolitoglossa occidentalis,226702,-92.965,17.21706,,False,3,54.86,Amphibia,Caudata,Plethodontidae,1881,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1e66da1c33b6cfa4137e42267b68af5,a1e66da1c33b6cfa4137e42267b68af5,Si,NoDisponible,Si,Si,Si,,
